------ Plasma information from VMEC ----
      6    -3 -6.328522796862E-03 -4.732950660057E-03  0.000000000000E+00  0.000000000000E+00
      6    -4  5.346223536568E-06  3.531795485551E-04  0.000000000000E+00  0.000000000000E+00
      6    -5 -7.974818317474E-04 -1.107724686909E-03  0.000000000000E+00  0.000000000000E+00
      6    -6 -1.180515009103E-05  5.368136227916E-04  0.000000000000E+00  0.000000000000E+00
      6    -7 -2.387775135817E-05 -3.034730365893E-05  0.000000000000E+00  0.000000000000E+00
      6    -8  2.581848457884E-05 -1.893127206476E-05  0.000000000000E+00  0.000000000000E+00
      6    -9  3.535147787700E-06  1.313595552160E-05  0.000000000000E+00  0.000000000000E+00
      6   -10 -7.797805812284E-07  2.936665530290E-06  0.000000000000E+00  0.000000000000E+00
      6   -11  3.655156423873E-06 -1.240970316226E-06  0.000000000000E+00  0.000000000000E+00
      6   -12 -1.126938385430E-07  8.324133464533E-07  0.000000000000E+00  0.000000000000E+00
      6   -13 -2.815756868898E-07 -1.038084992944E-06  0.000000000000E+00  0.000000000000E+00
      6   -14  4.580014072942E-07  7.840819235071E-07  0.000000000000E+00  0.000000000000E+00
      6   -15 -3.331889326905E-07 -3.280816126797E-07  0.000000000000E+00  0.000000000000E+00
      6   -16  1.596438900392E-07  1.469037823419E-07  0.000000000000E+00  0.000000000000E+00
      6   -17 -8.296410022624E-08  6.043261591426E-09  0.000000000000E+00  0.000000000000E+00
      6   -18  3.501966058735E-08 -2.086862678508E-08  0.000000000000E+00  0.000000000000E+00
      6   -19 -6.367318743685E-09  3.296882939934E-09  0.000000000000E+00  0.000000000000E+00
      6   -20  1.321454217237E-09 -1.110826785720E-10  0.000000000000E+00  0.000000000000E+00
      6   -21  2.978022616647E-10 -5.312292595935E-09  0.000000000000E+00  0.000000000000E+00
      6   -22 -1.673270378592E-10  3.184636938678E-09  0.000000000000E+00  0.000000000000E+00
      6   -23 -5.718392394804E-10 -1.816933749579E-09  0.000000000000E+00  0.000000000000E+00
      6   -24  3.072031837898E-10  9.063035827917E-10  0.000000000000E+00  0.000000000000E+00
      7    24 -5.579848608613E-11 -1.470422872009E-10  0.000000000000E+00  0.000000000000E+00
      7    23  1.136784974219E-10  2.829931175320E-10  0.000000000000E+00  0.000000000000E+00
      7    22 -1.304504215356E-10 -3.842559789141E-10  0.000000000000E+00  0.000000000000E+00
      7    21  1.783784061486E-10  4.386140095801E-10  0.000000000000E+00  0.000000000000E+00
      7    20  3.459043870834E-10  4.755893301346E-10  0.000000000000E+00  0.000000000000E+00
      7    19 -1.076798924712E-09 -2.779945088114E-09  0.000000000000E+00  0.000000000000E+00
      7    18  2.727372854227E-09  4.031743490905E-09  0.000000000000E+00  0.000000000000E+00
      7    17 -6.095725995693E-09 -6.163165320166E-09  0.000000000000E+00  0.000000000000E+00
      7    16  1.303952062764E-08  5.823080580968E-09  0.000000000000E+00  0.000000000000E+00
      7    15 -1.086746024865E-08 -4.114490218437E-09  0.000000000000E+00  0.000000000000E+00
      7    14  4.052521249718E-08 -5.865379838665E-09  0.000000000000E+00  0.000000000000E+00
      7    13  1.086360350384E-08  5.425967341998E-08  0.000000000000E+00  0.000000000000E+00
      7    12 -1.485765447631E-07 -2.211851112231E-07  0.000000000000E+00  0.000000000000E+00
      7    11  4.444645678283E-07  3.167078641003E-07  0.000000000000E+00  0.000000000000E+00
      7    10 -1.480186604495E-06 -6.391021642366E-07  0.000000000000E+00  0.000000000000E+00
      7     9  1.910926637563E-06 -3.214492670073E-07  0.000000000000E+00  0.000000000000E+00
      7     8 -8.289187012290E-06 -8.092557558997E-07  0.000000000000E+00  0.000000000000E+00
      7     7  3.696461153437E-06  2.397143209794E-06  0.000000000000E+00  0.000000000000E+00
      7     6  3.039153656117E-06  2.327485664950E-05  0.000000000000E+00  0.000000000000E+00
      7     5  1.148153110231E-06 -3.049546583127E-05  0.000000000000E+00  0.000000000000E+00
      7     4  7.661704402285E-06  1.173493052391E-04  0.000000000000E+00  0.000000000000E+00
      7     3 -2.716301017492E-04 -5.191348373334E-04  0.000000000000E+00  0.000000000000E+00
      7     2  7.840722134873E-04  1.415793645659E-03  0.000000000000E+00  0.000000000000E+00
      7     1 -7.442869439953E-04 -1.973182989518E-03  0.000000000000E+00  0.000000000000E+00
      7     0  2.211576502982E-04  1.257033245258E-03  0.000000000000E+00  0.000000000000E+00
      7    -1  2.332019032934E-04  2.104569235481E-04  0.000000000000E+00  0.000000000000E+00
      7    -2 -2.198158319863E-03 -2.615161856570E-03  0.000000000000E+00  0.000000000000E+00
      7    -3  6.151567325357E-05 -4.106394848037E-04  0.000000000000E+00  0.000000000000E+00
      7    -4  1.870961769875E-03  1.234804240645E-03  0.000000000000E+00  0.000000000000E+00
      7    -5 -8.943385293124E-04 -1.241515533457E-03  0.000000000000E+00  0.000000000000E+00
      7    -6  1.880859705030E-04  3.700575134278E-04  0.000000000000E+00  0.000000000000E+00
      7    -7 -2.069834259932E-05 -2.238053077563E-05  0.000000000000E+00  0.000000000000E+00
      7    -8  7.995302018796E-06 -6.718940054245E-05  0.000000000000E+00  0.000000000000E+00
      7    -9 -1.300407070384E-05  1.917562657373E-05  0.000000000000E+00  0.000000000000E+00
      7   -10 -6.832327385239E-06 -2.799459612350E-07  0.000000000000E+00  0.000000000000E+00
      7   -11  4.363526805048E-06 -1.247076088865E-06  0.000000000000E+00  0.000000000000E+00
      7   -12 -5.977700143618E-07  1.436362099989E-06  0.000000000000E+00  0.000000000000E+00
      7   -13  4.816846988691E-08 -1.103008272473E-06  0.000000000000E+00  0.000000000000E+00
      7   -14  3.555555272128E-07  9.593349077201E-07  0.000000000000E+00  0.000000000000E+00
      7   -15 -2.435383438761E-07 -4.450569257810E-07  0.000000000000E+00  0.000000000000E+00
      7   -16  2.643411162742E-07  1.612313412280E-07  0.000000000000E+00  0.000000000000E+00
      7   -17 -1.177452773864E-07 -3.688223069868E-08  0.000000000000E+00  0.000000000000E+00
      7   -18  5.598738264643E-08 -1.453201042088E-08  0.000000000000E+00  0.000000000000E+00
      7   -19 -1.453882455290E-08  1.411128428393E-08  0.000000000000E+00  0.000000000000E+00
      7   -20 -1.224479258440E-09 -1.035980477211E-09  0.000000000000E+00  0.000000000000E+00
      7   -21  1.058538957931E-09 -2.011891775755E-09  0.000000000000E+00  0.000000000000E+00
      7   -22 -9.175679713377E-10  3.645692068873E-09  0.000000000000E+00  0.000000000000E+00
      7   -23 -2.150870913396E-10 -2.421720538826E-09  0.000000000000E+00  0.000000000000E+00
      7   -24  4.239801092132E-10  8.071451169770E-10  0.000000000000E+00  0.000000000000E+00
      8    24  1.366251383002E-11 -2.309650228369E-11  0.000000000000E+00  0.000000000000E+00
      8    23 -1.200348263050E-10 -7.467189238302E-11  0.000000000000E+00  0.000000000000E+00
      8    22  3.782062961354E-10  3.447264781396E-10  0.000000000000E+00  0.000000000000E+00
      8    21 -9.432735113835E-10 -9.085551044981E-10  0.000000000000E+00  0.000000000000E+00
      8    20  1.423402484801E-09  1.136750634793E-09  0.000000000000E+00  0.000000000000E+00
      8    19 -1.576737068898E-09 -5.608198573476E-10  0.000000000000E+00  0.000000000000E+00
      8    18  4.203292531879E-10 -1.805736191028E-09  0.000000000000E+00  0.000000000000E+00
      8    17  5.483987431496E-09  9.843815658759E-09  0.000000000000E+00  0.000000000000E+00
      8    16 -1.412412957671E-08 -2.876798483906E-08  0.000000000000E+00  0.000000000000E+00
      8    15  2.485307899663E-08  6.173835256410E-08  0.000000000000E+00  0.000000000000E+00
      8    14 -5.303518075303E-08 -1.211203499624E-07  0.000000000000E+00  0.000000000000E+00
      8    13  1.297355930312E-08  4.987468686002E-08  0.000000000000E+00  0.000000000000E+00
      8    12  9.060469931512E-08  7.165853899610E-08  0.000000000000E+00  0.000000000000E+00
      8    11 -3.039696263609E-07 -1.871270397179E-07  0.000000000000E+00  0.000000000000E+00
      8    10  7.641515804988E-07  5.432654384805E-07  0.000000000000E+00  0.000000000000E+00
      8     9 -1.019242595989E-06 -1.832939947219E-07  0.000000000000E+00  0.000000000000E+00
      8     8  6.826715602159E-06  3.758923059787E-06  0.000000000000E+00  0.000000000000E+00
      8     7 -8.158565367505E-09  8.718996714473E-06  0.000000000000E+00  0.000000000000E+00
      8     6 -3.808657642389E-05 -5.320203165247E-05  0.000000000000E+00  0.000000000000E+00
      8     5  9.547451729174E-05  1.394088722642E-04  0.000000000000E+00  0.000000000000E+00
      8     4 -2.068498760227E-04 -3.142863694722E-04  0.000000000000E+00  0.000000000000E+00
      8     3  4.324487654420E-04  6.592251372741E-04  0.000000000000E+00  0.000000000000E+00
      8     2 -8.833486098280E-04 -1.225155137567E-03  0.000000000000E+00  0.000000000000E+00
      8     1  1.845800880483E-03  2.191541906128E-03  0.000000000000E+00  0.000000000000E+00
      8     0 -2.546370389852E-03 -2.703151211972E-03  0.000000000000E+00  0.000000000000E+00
      8    -1 -3.654319291022E-05  1.060749419736E-04  0.000000000000E+00  0.000000000000E+00
      8    -2  3.071928592360E-03  3.041549335375E-03  0.000000000000E+00  0.000000000000E+00
      8    -3  4.569513600556E-03  3.704902696853E-03  0.000000000000E+00  0.000000000000E+00
      8    -4  1.942042106078E-03  1.313783259151E-03  0.000000000000E+00  0.000000000000E+00
      8    -5 -1.026995121435E-04 -1.511724599673E-04  0.000000000000E+00  0.000000000000E+00
      8    -6  8.065628040327E-04  8.668282423066E-04  0.000000000000E+00  0.000000000000E+00
      8    -7 -2.466937729277E-05 -1.337753328944E-04  0.000000000000E+00  0.000000000000E+00
      8    -8  7.112768586660E-05 -2.826836326885E-06  0.000000000000E+00  0.000000000000E+00
      8    -9 -1.137171280367E-05  1.655581779290E-05  0.000000000000E+00  0.000000000000E+00
      8   -10  1.796023719103E-06 -6.725907047479E-06  0.000000000000E+00  0.000000000000E+00
      8   -11  1.020228883201E-06 -3.668920240308E-06  0.000000000000E+00  0.000000000000E+00
      8   -12 -2.198506856115E-06  1.791609822170E-06  0.000000000000E+00  0.000000000000E+00
      8   -13 -2.218472930722E-07 -1.026131533866E-06  0.000000000000E+00  0.000000000000E+00
      8   -14  2.065967932200E-07  2.678222750795E-07  0.000000000000E+00  0.000000000000E+00
      8   -15 -3.412531151816E-07 -3.034874932123E-07  0.000000000000E+00  0.000000000000E+00
      8   -16  1.886743331331E-07  1.401522737394E-07  0.000000000000E+00  0.000000000000E+00
      8   -17 -1.601082525362E-07 -4.537128753515E-08  0.000000000000E+00  0.000000000000E+00
      8   -18  6.394727723359E-08  8.053628134899E-09  0.000000000000E+00  0.000000000000E+00
      8   -19 -2.518883034975E-08  9.849135825995E-10  0.000000000000E+00  0.000000000000E+00
      8   -20  2.086871425503E-09  3.863498131824E-09  0.000000000000E+00  0.000000000000E+00
      8   -21  4.230353666164E-09 -6.269704496426E-09  0.000000000000E+00  0.000000000000E+00
      8   -22 -1.101985160865E-09  4.500147965830E-09  0.000000000000E+00  0.000000000000E+00
      8   -23  4.005342021322E-10 -2.514871212572E-09  0.000000000000E+00  0.000000000000E+00
      8   -24  5.253065438150E-10  1.374793921989E-09  0.000000000000E+00  0.000000000000E+00
      9    24  3.225166041316E-11  1.137710000715E-11  0.000000000000E+00  0.000000000000E+00
      9    23 -2.073734529766E-11  3.602831390600E-11  0.000000000000E+00  0.000000000000E+00
      9    22 -6.368936781400E-11 -2.442271184682E-10  0.000000000000E+00  0.000000000000E+00
      9    21  3.815690841430E-10  7.256779660205E-10  0.000000000000E+00  0.000000000000E+00
      9    20 -7.284039566039E-10 -1.177200420077E-09  0.000000000000E+00  0.000000000000E+00
      9    19  9.924443650583E-10  1.394531076589E-09  0.000000000000E+00  0.000000000000E+00
      9    18 -1.913318549887E-09 -9.373757628366E-10  0.000000000000E+00  0.000000000000E+00
      9    17  8.391634478771E-10 -4.117286987084E-10  0.000000000000E+00  0.000000000000E+00
      9    16 -1.640138100746E-10  5.023948179447E-09  0.000000000000E+00  0.000000000000E+00
      9    15 -1.892324298797E-08 -2.438320576851E-08  0.000000000000E+00  0.000000000000E+00
      9    14  5.614185017226E-08  8.327612478703E-08  0.000000000000E+00  0.000000000000E+00
      9    13 -1.083656983697E-07 -9.203309754494E-08  0.000000000000E+00  0.000000000000E+00
      9    12  2.042375207928E-07  2.334008364669E-07  0.000000000000E+00  0.000000000000E+00
      9    11 -2.057362775274E-07 -3.810777126180E-07  0.000000000000E+00  0.000000000000E+00
      9    10 -5.783003196539E-09  3.600199485044E-07  0.000000000000E+00  0.000000000000E+00
      9     9  5.074671603389E-07 -6.468661882427E-07  0.000000000000E+00  0.000000000000E+00
      9     8 -4.655371018845E-06 -1.631928443552E-06  0.000000000000E+00  0.000000000000E+00
      9     7  5.686692864210E-06 -3.818168891264E-06  0.000000000000E+00  0.000000000000E+00
      9     6 -2.172894941803E-05 -2.224760689031E-06  0.000000000000E+00  0.000000000000E+00
      9     5 -1.280703494297E-06 -4.867228934603E-05  0.000000000000E+00  0.000000000000E+00
      9     4  6.870438975534E-05  1.791562068524E-04  0.000000000000E+00  0.000000000000E+00
      9     3 -3.504437271774E-04 -5.409370654222E-04  0.000000000000E+00  0.000000000000E+00
      9     2  1.204409363590E-03  1.474308633446E-03  0.000000000000E+00  0.000000000000E+00
      9     1 -2.301210380187E-03 -2.647642839036E-03  0.000000000000E+00  0.000000000000E+00
      9     0  2.415608346405E-03  2.920261454327E-03  0.000000000000E+00  0.000000000000E+00
      9    -1 -5.478023931421E-04 -9.198487765370E-04  0.000000000000E+00  0.000000000000E+00
      9    -2  9.743506446411E-05 -3.744734208565E-05  0.000000000000E+00  0.000000000000E+00
      9    -3  1.802025742061E-04  4.393692037615E-04  0.000000000000E+00  0.000000000000E+00
      9    -4 -1.440027175387E-03 -1.123391452001E-03  0.000000000000E+00  0.000000000000E+00
      9    -5 -7.972463133422E-04 -6.097390477790E-04  0.000000000000E+00  0.000000000000E+00
      9    -6  1.750806472799E-04  2.508703429066E-04  0.000000000000E+00  0.000000000000E+00
      9    -7 -2.310161523951E-04 -2.379918291707E-04  0.000000000000E+00  0.000000000000E+00
      9    -8 -7.313740392566E-06  2.822827214002E-06  0.000000000000E+00  0.000000000000E+00
      9    -9 -2.543573192950E-05  1.585312160690E-05  0.000000000000E+00  0.000000000000E+00
      9   -10  6.388549206386E-06 -2.654862596686E-06  0.000000000000E+00  0.000000000000E+00
      9   -11  2.635528205571E-06  2.280317548440E-07  0.000000000000E+00  0.000000000000E+00
      9   -12  1.973617853053E-07  1.621959040291E-06  0.000000000000E+00  0.000000000000E+00
      9   -13 -1.047257088411E-07 -6.894124014164E-07  0.000000000000E+00  0.000000000000E+00
      9   -14  2.949473635525E-07  4.080050249533E-07  0.000000000000E+00  0.000000000000E+00
      9   -15 -3.006160737741E-07 -1.699398084717E-07  0.000000000000E+00  0.000000000000E+00
      9   -16  1.885922793273E-07  1.172038629024E-07  0.000000000000E+00  0.000000000000E+00
      9   -17 -1.479599753392E-07 -7.529924377705E-08  0.000000000000E+00  0.000000000000E+00
      9   -18  8.980315577343E-08  1.918859769612E-08  0.000000000000E+00  0.000000000000E+00
      9   -19 -3.043790533101E-08 -1.520107613503E-08  0.000000000000E+00  0.000000000000E+00
      9   -20  7.680412923949E-09  6.788125399290E-09  0.000000000000E+00  0.000000000000E+00
      9   -21  1.058817189606E-09 -5.050902250888E-09  0.000000000000E+00  0.000000000000E+00
      9   -22 -2.725729919008E-09  3.932689700708E-09  0.000000000000E+00  0.000000000000E+00
      9   -23  2.839895775139E-10 -2.193690997673E-09  0.000000000000E+00  0.000000000000E+00
      9   -24  3.698336146607E-10  9.119713101765E-10  0.000000000000E+00  0.000000000000E+00
     10    24 -7.522896117290E-11 -1.252510127559E-10  0.000000000000E+00  0.000000000000E+00
     10    23  7.575424591245E-11  1.488753082380E-10  0.000000000000E+00  0.000000000000E+00
     10    22  3.170724962025E-11 -3.014946598585E-11  0.000000000000E+00  0.000000000000E+00
     10    21 -4.374449571310E-10 -3.562537053176E-10  0.000000000000E+00  0.000000000000E+00
     10    20  1.046651574865E-09  9.415447987591E-10  0.000000000000E+00  0.000000000000E+00
     10    19 -1.826269312399E-09 -1.867783682402E-09  0.000000000000E+00  0.000000000000E+00
     10    18  3.093758175675E-09  2.405111462835E-09  0.000000000000E+00  0.000000000000E+00
     10    17 -1.448354445830E-09 -2.944280890231E-10  0.000000000000E+00  0.000000000000E+00
     10    16 -2.069619578824E-09 -7.062525524949E-09  0.000000000000E+00  0.000000000000E+00
     10    15  2.449763846070E-08  3.631479633066E-08  0.000000000000E+00  0.000000000000E+00
     10    14 -4.784999788529E-08 -9.563568885193E-08  0.000000000000E+00  0.000000000000E+00
     10    13  9.006906767681E-08  1.747378828094E-07  0.000000000000E+00  0.000000000000E+00
     10    12 -2.064865077976E-07 -3.797757786313E-07  0.000000000000E+00  0.000000000000E+00
     10    11  2.342677806517E-07  4.371410159391E-07  0.000000000000E+00  0.000000000000E+00
     10    10 -3.100795470979E-07 -4.823603370930E-07  0.000000000000E+00  0.000000000000E+00
     10     9  1.419650717035E-07  6.726494906799E-07  0.000000000000E+00  0.000000000000E+00
     10     8  1.829974569626E-06  9.631486362045E-07  0.000000000000E+00  0.000000000000E+00
     10     7 -7.999015986809E-06 -2.787602606897E-06  0.000000000000E+00  0.000000000000E+00
     10     6  3.890513810517E-05  2.576154247377E-05  0.000000000000E+00  0.000000000000E+00
     10     5 -5.103580513492E-05  7.007234933940E-06  0.000000000000E+00  0.000000000000E+00
     10     4  3.092303995179E-05 -8.778738317722E-05  0.000000000000E+00  0.000000000000E+00
     10     3  1.020593772738E-04  2.827737989162E-04  0.000000000000E+00  0.000000000000E+00
     10     2 -2.417229017884E-04 -5.204989991402E-04  0.000000000000E+00  0.000000000000E+00
     10     1  2.708427715352E-04  6.011999737042E-04  0.000000000000E+00  0.000000000000E+00
     10     0 -4.101980756195E-04 -7.947742668376E-04  0.000000000000E+00  0.000000000000E+00
     10    -1  8.194804524728E-04  1.069075635742E-03  0.000000000000E+00  0.000000000000E+00
     10    -2 -1.731597733358E-04 -1.588530371688E-04  0.000000000000E+00  0.000000000000E+00
     10    -3 -2.451698372216E-03 -2.649787750630E-03  0.000000000000E+00  0.000000000000E+00
     10    -4 -2.034253168703E-03 -2.211027685530E-03  0.000000000000E+00  0.000000000000E+00
     10    -5 -1.695270888745E-04 -1.762430191039E-04  0.000000000000E+00  0.000000000000E+00
     10    -6  1.445083417787E-04  6.317319045024E-05  0.000000000000E+00  0.000000000000E+00
     10    -7 -1.372250645774E-04 -2.015349056105E-04  0.000000000000E+00  0.000000000000E+00
     10    -8  7.237208851738E-05  1.490708219142E-04  0.000000000000E+00  0.000000000000E+00
     10    -9 -1.668200988299E-05 -1.705352458243E-05  0.000000000000E+00  0.000000000000E+00
     10   -10  2.575075914888E-06 -1.295625593317E-06  0.000000000000E+00  0.000000000000E+00
     10   -11 -1.022630940904E-06  4.141175676374E-07  0.000000000000E+00  0.000000000000E+00
     10   -12 -1.405070025792E-06  2.303778539555E-06  0.000000000000E+00  0.000000000000E+00
     10   -13  1.343845605612E-08 -7.827435548310E-07  0.000000000000E+00  0.000000000000E+00
     10   -14  6.359220659732E-07  6.090277995450E-08  0.000000000000E+00  0.000000000000E+00
     10   -15 -1.113418963989E-07  1.564995344984E-07  0.000000000000E+00  0.000000000000E+00
     10   -16  2.509404844259E-07  1.470538296158E-08  0.000000000000E+00  0.000000000000E+00
     10   -17 -9.314209634812E-08 -1.282017803158E-08  0.000000000000E+00  0.000000000000E+00
     10   -18  8.594748985517E-08  4.315378773329E-08  0.000000000000E+00  0.000000000000E+00
     10   -19 -4.775357762075E-08 -1.406320341974E-08  0.000000000000E+00  0.000000000000E+00
     10   -20  1.392513922227E-08  1.704138694721E-08  0.000000000000E+00  0.000000000000E+00
     10   -21 -1.191715511998E-09 -1.115988330833E-08  0.000000000000E+00  0.000000000000E+00
     10   -22 -1.174187773921E-09  5.609909298045E-09  0.000000000000E+00  0.000000000000E+00
     10   -23  8.573492892732E-10 -3.028250035898E-09  0.000000000000E+00  0.000000000000E+00
     10   -24  2.066137921289E-10  9.297665471922E-10  0.000000000000E+00  0.000000000000E+00
     11    24  8.204695644811E-11  1.228834570902E-10  0.000000000000E+00  0.000000000000E+00
     11    23 -1.685982977137E-10 -2.256813325510E-10  0.000000000000E+00  0.000000000000E+00
     11    22  2.633710967735E-10  3.128985691505E-10  0.000000000000E+00  0.000000000000E+00
     11    21 -2.148399719017E-10 -2.101226772804E-10  0.000000000000E+00  0.000000000000E+00
     11    20 -1.324150552542E-10 -3.201261110847E-10  0.000000000000E+00  0.000000000000E+00
     11    19  1.241278596504E-09  1.876145589057E-09  0.000000000000E+00  0.000000000000E+00
     11    18 -3.568459086789E-09 -3.734724753315E-09  0.000000000000E+00  0.000000000000E+00
     11    17  6.917705431808E-09  4.617868422327E-09  0.000000000000E+00  0.000000000000E+00
     11    16 -1.209795932555E-08 -7.507898672003E-09  0.000000000000E+00  0.000000000000E+00
     11    15  5.043784288570E-09 -4.691611917863E-09  0.000000000000E+00  0.000000000000E+00
     11    14  1.414191927951E-08  3.763321838754E-08  0.000000000000E+00  0.000000000000E+00
     11    13 -7.317947792925E-08 -1.434441458752E-07  0.000000000000E+00  0.000000000000E+00
     11    12  1.899337771903E-07  3.069652000370E-07  0.000000000000E+00  0.000000000000E+00
     11    11 -3.363652146332E-07 -4.225211698760E-07  0.000000000000E+00  0.000000000000E+00
     11    10  5.493901683386E-07  8.710841039105E-07  0.000000000000E+00  0.000000000000E+00
     11     9 -5.086124889392E-07 -1.449034862644E-06  0.000000000000E+00  0.000000000000E+00
     11     8 -7.157777372441E-07  1.285483139583E-06  0.000000000000E+00  0.000000000000E+00
     11     7  6.443580990107E-06  2.872202464411E-06  0.000000000000E+00  0.000000000000E+00
     11     6 -1.664870857720E-05 -1.341141860518E-05  0.000000000000E+00  0.000000000000E+00
     11     5  3.971373780849E-05  1.436827709767E-05  0.000000000000E+00  0.000000000000E+00
     11     4 -7.554293128684E-05 -4.919707881481E-06  0.000000000000E+00  0.000000000000E+00
     11     3  2.127887755684E-04  5.749604907735E-05  0.000000000000E+00  0.000000000000E+00
     11     2 -3.925173372406E-04 -1.333344416164E-04  0.000000000000E+00  0.000000000000E+00
     11     1  2.884830572632E-04  1.203559943388E-05  0.000000000000E+00  0.000000000000E+00
     11     0  3.486070981681E-04  6.268869517683E-04  0.000000000000E+00  0.000000000000E+00
     11    -1 -7.400150221184E-04 -1.090786488891E-03  0.000000000000E+00  0.000000000000E+00
     11    -2 -3.585930303391E-04 -1.166948612076E-04  0.000000000000E+00  0.000000000000E+00
     11    -3  5.208006908196E-04  7.771886794595E-04  0.000000000000E+00  0.000000000000E+00
     11    -4  1.308436571460E-03  1.030568970076E-03  0.000000000000E+00  0.000000000000E+00
     11    -5  1.188279440761E-03  9.579683645833E-04  0.000000000000E+00  0.000000000000E+00
     11    -6  2.016137298851E-04  5.045393228453E-05  0.000000000000E+00  0.000000000000E+00
     11    -7 -7.291027801689E-05 -1.004662714922E-04  0.000000000000E+00  0.000000000000E+00
     11    -8  1.332033434153E-04  8.798060279935E-05  0.000000000000E+00  0.000000000000E+00
     11    -9 -1.221381014255E-05 -6.755307758202E-05  0.000000000000E+00  0.000000000000E+00
     11   -10  1.319144495988E-05  1.560990979401E-05  0.000000000000E+00  0.000000000000E+00
     11   -11  2.485422835572E-06 -7.578514974449E-06  0.000000000000E+00  0.000000000000E+00
     11   -12 -1.255485491726E-06  1.242534649293E-06  0.000000000000E+00  0.000000000000E+00
     11   -13  2.651068844795E-07 -7.713014159733E-07  0.000000000000E+00  0.000000000000E+00
     11   -14  7.688471383090E-08 -2.282262539239E-07  0.000000000000E+00  0.000000000000E+00
     11   -15 -5.533236792743E-07  1.397083043128E-07  0.000000000000E+00  0.000000000000E+00
     11   -16  5.670670793204E-08 -1.390589681185E-07  0.000000000000E+00  0.000000000000E+00
     11   -17 -1.239788281073E-07  6.636522917599E-09  0.000000000000E+00  0.000000000000E+00
     11   -18  6.375485610196E-08  5.843457129390E-09  0.000000000000E+00  0.000000000000E+00
     11   -19 -3.915460117091E-08 -3.070651508041E-08  0.000000000000E+00  0.000000000000E+00
     11   -20  2.156013323407E-08  2.022052803124E-08  0.000000000000E+00  0.000000000000E+00
     11   -21 -5.430209252687E-09 -1.398884216907E-08  0.000000000000E+00  0.000000000000E+00
     11   -22  3.598469672196E-11  7.594727945297E-09  0.000000000000E+00  0.000000000000E+00
     11   -23  1.591616175065E-10 -2.434617192910E-09  0.000000000000E+00  0.000000000000E+00
     11   -24  2.503531345720E-10  9.653273392979E-10  0.000000000000E+00  0.000000000000E+00
     12    24 -6.462642805616E-11 -1.175592459467E-10  0.000000000000E+00  0.000000000000E+00
     12    23  1.469883544172E-10  2.422054661732E-10  0.000000000000E+00  0.000000000000E+00
     12    22 -2.578739975124E-10 -4.366423944486E-10  0.000000000000E+00  0.000000000000E+00
     12    21  3.434665841128E-10  6.095242453591E-10  0.000000000000E+00  0.000000000000E+00
     12    20 -2.620721008075E-10 -5.965265382335E-10  0.000000000000E+00  0.000000000000E+00
     12    19 -3.279485999644E-10 -1.446331559187E-10  0.000000000000E+00  0.000000000000E+00
     12    18  1.443256239949E-09  1.038962672208E-09  0.000000000000E+00  0.000000000000E+00
     12    17 -4.466198391071E-09 -2.893740358207E-09  0.000000000000E+00  0.000000000000E+00
     12    16  8.342095691507E-09  8.802362139297E-09  0.000000000000E+00  0.000000000000E+00
     12    15 -1.091421088829E-08 -9.417289553926E-09  0.000000000000E+00  0.000000000000E+00
     12    14  8.999764005731E-09  9.894433765881E-09  0.000000000000E+00  0.000000000000E+00
     12    13  3.485847590600E-09  5.586052829726E-08  0.000000000000E+00  0.000000000000E+00
     12    12 -5.591034732218E-08 -1.679589930678E-07  0.000000000000E+00  0.000000000000E+00
     12    11  2.394040455622E-07  4.294836818679E-07  0.000000000000E+00  0.000000000000E+00
     12    10 -6.426291010197E-07 -9.576810355460E-07  0.000000000000E+00  0.000000000000E+00
     12     9  1.443566125580E-06  1.540292479016E-06  0.000000000000E+00  0.000000000000E+00
     12     8 -1.858652149316E-06 -2.064892930482E-06  0.000000000000E+00  0.000000000000E+00
     12     7  1.130540825816E-07 -3.379705224875E-07  0.000000000000E+00  0.000000000000E+00
     12     6  6.386700704603E-06  9.488333037928E-06  0.000000000000E+00  0.000000000000E+00
     12     5 -3.514051681455E-05 -3.000891824503E-05  0.000000000000E+00  0.000000000000E+00
     12     4  1.104628195194E-04  7.285152800121E-05  0.000000000000E+00  0.000000000000E+00
     12     3 -2.655594467324E-04 -1.830629321138E-04  0.000000000000E+00  0.000000000000E+00
     12     2  3.839717731924E-04  2.889850399971E-04  0.000000000000E+00  0.000000000000E+00
     12     1 -3.979585307797E-04 -3.402143410337E-04  0.000000000000E+00  0.000000000000E+00
     12     0  2.418141108915E-04  2.315069455347E-04  0.000000000000E+00  0.000000000000E+00
     12    -1 -7.705338047909E-05 -4.412270306039E-06  0.000000000000E+00  0.000000000000E+00
     12    -2  8.070776127224E-06 -3.988093755953E-05  0.000000000000E+00  0.000000000000E+00
     12    -3  3.190189593129E-04  7.323251060378E-05  0.000000000000E+00  0.000000000000E+00
     12    -4  7.037700508957E-04  8.633978329075E-04  0.000000000000E+00  0.000000000000E+00
     12    -5  2.795025074643E-04  4.820128867953E-04  0.000000000000E+00  0.000000000000E+00
     12    -6 -2.582499505407E-04 -1.163741612370E-04  0.000000000000E+00  0.000000000000E+00
     12    -7 -4.831903812322E-05  1.268998376206E-04  0.000000000000E+00  0.000000000000E+00
     12    -8  6.550526733179E-05  1.122102214824E-04  0.000000000000E+00  0.000000000000E+00
