-2.153651e-01
-2.600873e-01
-3.037743e-01
-3.429520e-01
-3.785185e-01
-4.053738e-01
-4.227969e-01
-4.364010e-01
-4.417955e-01
-4.360927e-01
-4.452476e-01
-4.483729e-01
-4.520771e-01
-4.551810e-01
-4.498136e-01
-4.352587e-01
-4.097184e-01
-3.830918e-01
-3.650954e-01
-3.555811e-01
-3.316659e-01
-3.069346e-01
-3.052197e-01
-2.778008e-01
-2.651386e-01
-2.485381e-01
-2.229392e-01
-2.145148e-01
-1.749914e-01
-1.772664e-01
-1.347729e-01
-1.207019e-01
-9.408194e-02
-4.858011e-02
-5.016687e-02
-1.315727e-02
2.898401e-02
7.225558e-02
8.394729e-02
1.072760e-01
1.456990e-01
1.788537e-01
2.109676e-01
2.345565e-01
2.396625e-01
2.719173e-01
2.904262e-01
3.087481e-01
3.405123e-01
3.497166e-01
3.833649e-01
4.103943e-01
4.185249e-01
4.326217e-01
4.469332e-01
4.473595e-01
4.499812e-01
4.520980e-01
4.508354e-01
4.458756e-01
4.373232e-01
4.275903e-01
4.154240e-01
4.017723e-01
3.862633e-01
3.677482e-01
3.470259e-01
3.236456e-01
2.973837e-01
2.687334e-01
2.364672e-01
2.028215e-01
2.017040e-01
1.619657e-01
1.195040e-01
7.407819e-02
2.632591e-02
-2.047899e-03
-2.323961e-02
-7.356895e-02
-1.223729e-01
-1.703806e-01
-2.157663e-01
