X,Y,Z
1.67892078365828 , 0.1174015779069237 , 0.2584396531525517
1.6574636348587615 , 0.11590114789797583 , 0.2963782912251769
1.6343101626776049 , 0.1142820994029248 , 0.3322699418003671
1.6098104466543224 , 0.1125689123678953 , 0.3660288708900569
1.5841501446214685 , 0.11077456925323026 , 0.39766775514866237
1.5573705018328943 , 0.10890195420803925 , 0.4272350767840391
1.5294666072429697 , 0.10695072381855805 , 0.4547463286258832
1.500522647705386 , 0.10492676500307285 , 0.48014123953122634
1.4708188466217667 , 0.10284967289069116 , 0.503288331827752
1.440851162077062 , 0.10075412824915118 , 0.5240370750152159
1.4112414805076614 , 0.09868361761434047 , 0.5422955789434595
1.3825677907144396 , 0.09667855790044327 , 0.558097814831137
1.3551868505280908 , 0.09476389604519597 , 0.571625131427874
1.3291346647621194 , 0.09294214975042149 , 0.5831627685086818
1.3041639300038976 , 0.09119602587689205 , 0.5929974000825385
1.2799214136287755 , 0.0895008239932914 , 0.6012867734971938
1.2562055096406881 , 0.08784244643504606 , 0.60794741586731
1.2332028872674736 , 0.08623394638614672 , 0.6126049839634734
1.211602997580153 , 0.08472353496198086 , 0.614633964219985
1.1925324994107553 , 0.08338999582282033 , 0.6132849450055607
1.177321490593928 , 0.08232633846981498 , 0.6078682853368331
1.167180653387966 , 0.08161722205356392 , 0.5979427292459434
1.1629043597764706 , 0.08131819447437763 , 0.5834532433984612
1.1647039000002066 , 0.08144403058518762 , 0.5647755686017304
1.1722219108184082 , 0.08196974111386128 , 0.5426514519938564
1.1847066153751142 , 0.08284275670156835 , 0.5180299368038318
1.2012636211200618 , 0.08400053532864292 , 0.4918568124291283
1.2210792000641069 , 0.08538617559101494 , 0.4648684987517098
1.2435309675002542 , 0.08695615611032184 , 0.43744442608870315
1.2681581931685977 , 0.08867825948832249 , 0.4095545179198377
1.2945284128230738 , 0.09052224487901012 , 0.38081122003104856
1.3220806946577977 , 0.09244888810948144 , 0.35060677380083555
1.35003038308642 , 0.09440332071610942 , 0.3182943974543964
1.3773853824998803 , 0.0963161686158093 , 0.2833628090002761
1.4030679796982957 , 0.09811207076032383 , 0.24555929476843416
1.4260859368421237 , 0.09972164312084406 , 0.20493501608419623
1.445675574198504 , 0.10109148400830523 , 0.16181138222299668
1.4613567343917555 , 0.10218801754819479 , 0.1166900508744066
1.4728853847559151 , 0.10299417931417187 , 0.07014389488647299
1.4801410916324225 , 0.10350154776444262 , 0.02272748014401973
1.4830182380020578 , 0.10370273743756607 , -0.0250668135956517
1.4813860889779393 , 0.10358860645969276 , -0.07280220670528943
1.4751454529775345 , 0.10315221867968455 , -0.12005780643678127
1.4643571020481554 , 0.10239782369306526 , -0.16638750175281275
1.4493754310894653 , 0.10135020320533739 , -0.21130985118523501
1.430911353035551 , 0.10005906909155102 , -0.2543473695538465
1.4099771808643122 , 0.09859520917093974 , -0.2951099607998846
1.3877207258759234 , 0.09703888622843747 , -0.33339319025128666
1.3652105247718542 , 0.09546481962902262 , -0.36924790315094397
1.3432623445659255 , 0.09393005335926037 , -0.4029805552214816
1.3223838329102462 , 0.09247008560105328 , -0.4350644163434519
1.3028634519641107 , 0.0911050875935672 , -0.46597418506402344
1.2849636172055723 , 0.08985340921458697 , -0.4959887940311065
1.2691264434204004 , 0.08874596614159455 , -0.5250264387303989
1.2560883270808514 , 0.0878342522322213 , -0.5525731697896198
1.246834317800249 , 0.08718714886553312 , -0.5777405850703766
1.2423913141872396 , 0.08687646378742186 , -0.5994469297938528
1.2435314869002723 , 0.08695619243030922 , -0.6166734268271672
1.2505020862114924 , 0.08744362421747849 , -0.6287194668774818
1.2628944171661942 , 0.08831018041368967 , -0.6353774025978718
1.2797134280552191 , 0.08948628022520236 , -0.6369721484173626
1.2996310795394332 , 0.09087905809489538 , -0.6342545337275054
1.3213342537210446 , 0.09239669187447017 , -0.6281850171094496
1.343841750576569 , 0.09397056937440558 , -0.619678940381548
1.3666796190223962 , 0.09556754870640756 , -0.6093937771207105
1.3898626161782373 , 0.097188661788811 , -0.597620040376758
1.4137065641660311 , 0.0988559930557443 , -0.584298322479207
1.4385593732586028 , 0.10059387076342853 , -0.5691403900721337
1.464562255061132 , 0.1024121693892233 , -0.551798878081898
1.4915296229790171 , 0.10429791145422873 , -0.5320195490002136
1.5189790531081249 , 0.10621736259282338 , -0.509724720222868
1.546277908029447 , 0.10812628448717986 , -0.4850089268204379
1.5728288164373267 , 0.10998290486634701 , -0.45806431858955654
1.5982094041348986 , 0.1117576884492909 , -0.4290791345362857
1.6222120657414094 , 0.1134361180535931 , -0.3981584446970014
1.6447803963527592 , 0.11501424946413193 , -0.36530144614186477
1.6658856722732276 , 0.1164900741244384 , -0.3304416887086618
1.6854088313247904 , 0.11785526639598028 , -0.29352828047179613
1.7030830905626844 , 0.11909117099794934 , -0.25460934972280436
1.7185175709114808 , 0.12017045500274545 , -0.21388019322214488
1.731281772647858 , 0.12106301493717413 , -0.17167600972814354
1.7410043583267665 , 0.12174288435754783 , -0.1284143982352414
1.7474389468129226 , 0.12219283461655314 , -0.08451446303627612
1.7504725680148503 , 0.12240496607584818 , -0.04032811193124646
1.7343946795759304 , 0.2437532759709881 , -0.07865879581997857
1.7350154762854546 , 0.2438405232587251 , -0.03487607250093227
1.732393078278879 , 0.24347196925395911 , 0.008797141510206325
1.7265783665941024 , 0.24265476482022683 , 0.05219168329500908
1.7176096664766178 , 0.24139429621952013 , 0.09516747017533818
1.705519186575101 , 0.23969509008220846 , 0.13754588702054024
1.6903819217600984 , 0.23756768624999686 , 0.17906851972811366
1.6723764927038507 , 0.23503718822125713 , 0.21940191471649023
1.6518170427081866 , 0.2321477459578444 , 0.25818597413641114
1.6291279662559641 , 0.2289590042146227 , 0.295103461691993
1.6047631420600432 , 0.22553475148475094 , 0.3299388724042875
1.5791032317243885 , 0.2219284862677895 , 0.36260038770494596
1.5523813376493434 , 0.21817296896965377 , 0.3930958982440353
1.5246786759151758 , 0.21427961376605587 , 0.42147508272939044
1.4960002614840688 , 0.21024912546396696 , 0.44776480222810316
1.4664003469244427 , 0.20608912876463764 , 0.4719278939358513
1.4360984000044263 , 0.20183046785139097 , 0.49386471788277425
1.4055244556487794 , 0.19753358019150388 , 0.513457326492876
1.3752611570236946 , 0.19328035094188672 , 0.5306363696019752
1.3458973753419528 , 0.18915354055431596 , 0.5454392746645516
1.3178534729087208 , 0.1852122270980371 , 0.5580297651496509
1.2912591418552755 , 0.18147463761343416 , 0.5686628741435314
1.2659494372492939 , 0.17791759060203854 , 0.5776007342961644
1.2415974714414335 , 0.17449514500075775 , 0.5850044255541492
1.2179426371141138 , 0.17117067483964946 , 0.5908385363894547
1.1950273629745671 , 0.16795014308464346 , 0.5948237570116469
1.1733445283584645 , 0.16490281940898247 , 0.5964593513838822
1.153828223903939 , 0.16215998169063744 , 0.5951164163386061
1.1376808051253051 , 0.15989060997719917 , 0.5901812478598344
1.1260940015647527 , 0.1582621909332665 , 0.5812124550355178
1.1199636214368496 , 0.157400622193048 , 0.5680700296579639
1.1196983055938512 , 0.15736333448301326 , 0.5509805572955632
1.1251827369975214 , 0.1581341210503531 , 0.5305182457695679
1.135892378726612 , 0.15963926303832304 , 0.5075023481888679
1.151097728352411 , 0.16177623556667456 , 0.4828327175263948
1.1700663279533179 , 0.16444209838772145 , 0.4573015544008614
1.1921818990206365 , 0.16755023920544246 , 0.4314268134188762
1.2169451041337838 , 0.1710304807219507 , 0.4053489476937027
1.2438778025273542 , 0.17481562463497088 , 0.3788179065148001
1.2723958246545477 , 0.1788235712687879 , 0.3512745954115036
1.3017252963716168 , 0.18294555970528498 , 0.3220059609880289
1.3309114335462542 , 0.18704740378554702 , 0.2903325069825056
1.3589204615870933 , 0.19098381596560923 , 0.25577789518364097
1.3847888248152807 , 0.19461937732608334 , 0.21817603803348143
1.4077515457129337 , 0.19784657728807756 , 0.17769086350669597
1.427293741580265 , 0.2005930538071899 , 0.1347518730020951
1.4431092928205036 , 0.2028157845797715 , 0.08993540327926473
1.454998328150296 , 0.20448667952882674 , 0.043837503216886405
1.4627666591343054 , 0.20557844724956387 , -0.003016696166917887
1.4661895442328898 , 0.20605950237840928 , -0.05020033346614414
1.4650689208421324 , 0.2059020090316852 , -0.0973505058622449
1.459363338276067 , 0.20510014169538696 , -0.14410128311332343
1.4493277645618012 , 0.20368973378886668 , -0.19002781340011246
1.4355876871394544 , 0.2017586918390546 , -0.2346405310621356
1.4190963832215857 , 0.19944099022110648 , -0.2774451714738499
1.4009759812851759 , 0.19689433380782062 , -0.3180515504587512
1.3822983837562468 , 0.1942693686608696 , -0.35628580482935723
1.363894796179497 , 0.1916829131013146 , -0.39225013510433987
1.3462756171380488 , 0.1892066989720586 , -0.42628761634154233
1.329696815052708 , 0.18687670028861905 , -0.45884402367940397
1.3143438028762797 , 0.18471897514214786 , -0.4902612691973948
1.3005482590322983 , 0.18278013789514125 , -0.5205707558227037
1.2889332157164977 , 0.18114775001243422 , -0.549364807719676
1.2804078178415417 , 0.17994958347891793 , -0.5758041158869801
1.2759957574674738 , 0.17932950883118906 , -0.5987744614342043
1.276554165072464 , 0.17940798790209858 , -0.6171526951061654
1.2824910864360055 , 0.18024236778609312 , -0.6301002238211737
1.2935966663340974 , 0.18180315525482507 , -0.6372886247987636
1.3090617935283397 , 0.18397663713948254 , -0.6389826441613125
1.3276850936122142 , 0.1865939712781834 , -0.6359537910225188
1.3481952514597408 , 0.18947648598195255 , -0.6292554284519716
1.3695715477566297 , 0.19248072850636297 , -0.6199362691497726
1.3912491131535742 , 0.19552731164156523 , -0.6087866343784055
1.413144186032788 , 0.19860446345987962 , -0.596194984980315
1.4355070960405825 , 0.20174736549874953 , -0.582148565073094
1.4586760363972842 , 0.2050035477156503 , -0.5663590161141333
1.4828364228551638 , 0.20839906859517307 , -0.5484519006767933
1.507877703254765 , 0.21191839104454965 , -0.5281433572245231
1.533390334413115 , 0.2155039575229984 , -0.5053417145235378
1.5587836312131862 , 0.219072752651126 , -0.480148813820077
1.5834576096885793 , 0.22254045418148655 , -0.45277869406561344
1.6069478795549017 , 0.22584179631588394 , -0.4234425912198448
1.628985096941796 , 0.22893892524195616 , -0.39225723509250077
1.649456118867663 , 0.23181593975062845 , -0.35921690157868214
1.6683002060381695 , 0.23446430349077604 , -0.3242375458551227
1.6853994145464462 , 0.2368674405272795 , -0.2872484253094568
1.7005178118922877 , 0.2389921927096265 , -0.24828701750033846
1.7133143480841477 , 0.24079062858732986 , -0.2075542025586363
1.7234156215565528 , 0.2422102699926988 , -0.1654066580272791
1.7305068266927863 , 0.24320687388159093 , -0.12229225761991773
1.7343946795759304 , 0.2437532759709881 , -0.07865879581997419
1.7086929854897948 , 0.3631939059453958 , -0.11278577119387612
1.7099003745348662 , 0.36345054440941427 , -0.06985111319253628
1.7080394856298322 , 0.3630550002621103 , -0.02688881404647141
1.7031766544018765 , 0.3620213735763144 , 0.01584712741768684
1.6953959759569301 , 0.3603675393185966 , 0.058195756938991774
1.6847505660655886 , 0.358104787594525 , 0.10002730092265194
1.6712597067821462 , 0.35523721693126237 , 0.14117523406882126
1.6549545593305646 , 0.35177145085143147 , 0.18139552750308174
1.635946538838656 , 0.34773117137151804 , 0.2203715478552046
1.6144773486345405 , 0.34316775411989153 , 0.25776089082179976
1.590916664140183 , 0.3381597760331787 , 0.2932613278073536
1.565699730850114 , 0.3327997513971793 , 0.3266654767432376
1.5392296441235418 , 0.3271733607754718 , 0.35788051636601276
1.5117909045790685 , 0.3213410766413393 , 0.3869063786667096
1.4835197631253059 , 0.31533186001944075 , 0.41378503733341326
1.454451785256009 , 0.3091532705888427 , 0.4385459648499544
1.4246291039095798 , 0.302814263982065 , 0.46117327643027317
1.3942173761424719 , 0.2963500516934438 , 0.481608895514052
1.363572348574772 , 0.2898362500013704 , 0.49978878523102316
1.3332150261431812 , 0.28338360192380324 , 0.5156937893522028
1.3037156663049885 , 0.2771133194251303 , 0.5293895707576488
1.2755318578667434 , 0.27112266600873036 , 0.5410341546244531
1.248873409947006 , 0.2654562379794516 , 0.5508444863414228
1.2236622927963496 , 0.260097449602048 , 0.5590295521711396
1.199619226714066 , 0.25498693814359263 , 0.5657105724188151
1.1764544498871652 , 0.25006311282941324 , 0.5708540725735701
1.154092225189209 , 0.2453098752363232 , 0.5742401932428657
1.1328385838553618 , 0.24079227431143277 , 0.575478574609774
1.1134197464869293 , 0.23666467300876942 , 0.5740714486743631
1.0968680699650681 , 0.23314650555740818 , 0.5695119717654323
1.0842926252440768 , 0.2304735122660428 , 0.5613977064970387
1.0766169116382727 , 0.2288419889736293 , 0.5495352885542901
1.074377375134487 , 0.2283659607946501 , 0.534012546319587
1.0776489080852998 , 0.22906134659006505 , 0.5152185097958081
1.086109857364906 , 0.23085977687740258 , 0.49380000290940634
1.09920297822358 , 0.23364280562865236 , 0.47055583882530033
1.1163144859899072 , 0.23727996888445277 , 0.4462848085128642
1.1368948025731158 , 0.24165445021546017 , 0.4216184781995678
1.1604793382706566 , 0.24666749803191332 , 0.3968794185411002
1.186618391786532 , 0.25222352537255655 , 0.37200492896765497
1.2147680775366587 , 0.25820692578769505 , 0.34656298507678096
1.2442097134239163 , 0.26446493868183124 , 0.3198628248880073
1.2740473177343123 , 0.27080711726251966 , 0.2911339942074981
1.3032916170874413 , 0.2770231849814696 , 0.25972461310559597
1.33099497293652 , 0.28291171504747087 , 0.2252614193006873
1.356376441654562 , 0.2883067127683131 , 0.18772549647593822
1.3788818627281128 , 0.2930903876906431 , 0.14742590238532347
1.3981572937434148 , 0.29718750703196345 , 0.10488893271311611
1.4139585344774785 , 0.3005461644325163 , 0.06070997565041969
1.4260526643901759 , 0.30311685110314984 , 0.015425938761472404
1.4341725270635497 , 0.3048427811942349 , -0.030545977486020337
1.4380586480903812 , 0.3056688017179318 , -0.07688834251377048
1.4375773869455224 , 0.3055665065037152 , -0.12330457398035696
1.4328613161327468 , 0.3045640747071593 , -0.16943032414224704
1.424399419151342 , 0.30276544297958596 , -0.21478934481534387
1.4130211803252786 , 0.30034692365685756 , -0.25882750985783043
1.3997639947341254 , 0.2975290218701807 , -0.301020820603518
1.385667337960551 , 0.29453268497534735 , -0.34101426527897083
1.3715744792114648 , 0.29153715537554026 , -0.37872614632696655
1.3580245652309393 , 0.28865703224891515 , -0.4143584731485909
1.345281726201032 , 0.2859484581988035 , -0.448288042074954
1.3334882066294682 , 0.2834416682286838 , -0.4808623011316017
1.3228716273321564 , 0.28118504463655003 , -0.5121687757562553
1.3139083684742119 , 0.279279845152347 , -0.5418671111060365
1.3073596695385654 , 0.27788787622317385 , -0.5691581541016433
1.3041495477524379 , 0.27720554377377254 , -0.592918471810511
1.3051221384293075 , 0.2774122743039603 , -0.6119680153190653
1.310770985409858 , 0.27861297379554617 , -0.6253868140235077
1.321049908412534 , 0.2807978263266659 , -0.6327744626935571
1.3353461979117902 , 0.28383659646726705 , -0.63436328742437
1.3526337088621232 , 0.2875111703547027 , -0.6309465889311437
1.371752418321223 , 0.29157497750089706 , -0.6236481753588377
1.391711940051884 , 0.29581750481254443 , -0.6136138025739042
1.4119095064994116 , 0.3001106300907327 , -0.6017287115722297
1.4321900284731193 , 0.30442138811033737 , -0.5884501480676554
1.452740356202124 , 0.3087894951136067 , -0.5737968776952307
1.4738740987149894 , 0.313281610757361 , -0.5574786117405897
1.4958008354763996 , 0.31794228253201 , -0.5391001843134158
1.5184703506521369 , 0.32276083673249106 , -0.5183559803149177
1.5415427176715062 , 0.32766501973571704 , -0.49514482110017793
1.5644781018176324 , 0.33254008613039876 , -0.46957570023144646
1.5866915567578153 , 0.337261701735296 , -0.4418822364580144
1.6076979568747272 , 0.3417267499172116 , -0.4122986860479346
1.6271866665640748 , 0.34586920304016455 , -0.380959686851195
1.6450049570212448 , 0.34965659759457834 , -0.3478680933273336
1.661073499937669 , 0.35307207182794065 , -0.31294027250550815
1.6752858533742736 , 0.3560930008076645 , -0.2761024911324847
1.6874449696992395 , 0.35867750076664506 , -0.23739098375357695
1.6972654084193477 , 0.36076489945508244 , -0.19700988210218
1.7044340359487244 , 0.36228863827461977 , -0.15532293458503843
1.7086929854897952 , 0.3631939059453959 , -0.11278577119387197
1.673925850782905 , 0.4799905138143849 , -0.1404808696869951
1.6754493042936534 , 0.48042735707901 , -0.0989065117874195
1.6741228385720501 , 0.48004699915397314 , -0.05704859448066802
1.669953934551057 , 0.478851585162282 , -0.015269571065302044
1.6630308839599488 , 0.47686643234990694 , 0.02617621266727658
1.653453997818206 , 0.4741203044388247 , 0.0671227079325446
1.6412808158020582 , 0.4706297006656922 , 0.10743608808115035
1.6265175587116434 , 0.4663964048162448 , 0.14695336340640966
1.609163328700765 , 0.46142015943722836 , 0.18544609541987606
1.5892837984645236 , 0.4557197958709335 , 0.22262519958109264
1.5670730679002993 , 0.44935097136731 , 0.2581823041613195
1.5428659197498447 , 0.4424096833327873 , 0.2918464750062212
1.5170868153538173 , 0.43501764409823185 , 0.32342970991832803
1.4901548965956788 , 0.42729504066470453 , 0.3528420352494448
1.4623892526127162 , 0.4193333703699682 , 0.38007277761151975
1.4339623493283087 , 0.4111820870217524 , 0.40515057488252787
1.4049286246353347 , 0.4028568004346506 , 0.4281033774884338
1.3753189101527754 , 0.39436635143314097 , 0.44893753752193577
1.345256918950471 , 0.3857462141691583 , 0.46764393834023926
1.315038948481625 , 0.37708135057022074 , 0.48422493182352205
1.2851310566207101 , 0.36850540058132997 , 0.4987255452228675
1.256074830404503 , 0.3601736617862685 , 0.511250533397899
1.228337213704424 , 0.3522200281855744 , 0.5219555990182869
1.2021708522961134 , 0.344716944789644 , 0.5310126696438032
1.177553378651834 , 0.3376579978131078 , 0.5385598830896754
1.1542441537976467 , 0.3309741851405551 , 0.5446523435742419
1.1319471039201772 , 0.3245806089721567 , 0.5492283545647967
1.110520125206362 , 0.31843652169521797 , 0.5520996740588764
1.0901469063631026 , 0.312594595198859 , 0.5529671836084071
1.0713978877530304 , 0.30721840062491473 , 0.5514585130917391
1.0551498028167108 , 0.3025593372420079 , 0.5471825933973649
1.0423899028572785 , 0.2989004948058967 , 0.5397962065563597
1.033977166274105 , 0.2964881814090674 , 0.5290765763793253
1.0304485712270488 , 0.29547637306111263 , 0.5149901498830084
1.0319372832329734 , 0.2959032543595352 , 0.4977419553435166
1.0382211264603671 , 0.2977051174098221 , 0.47778604759843296
1.0488656157418983 , 0.3007573755950603 , 0.45578022988748684
1.0633898598702725 , 0.30492213558050607 , 0.4324801417568325
1.0813809355815465 , 0.31008099352555124 , 0.4085872160310695
1.102512716428672 , 0.31614043417633086 , 0.3845854669253627
1.1264735332518088 , 0.3230110878393773 , 0.36061453692498574
1.1528506131005167 , 0.33057459377578596 , 0.336423317713866
1.1810380635955484 , 0.33865721514154107 , 0.31142770026457406
1.2102213641094446 , 0.34702539190511345 , 0.28486307501329533
1.2394524943566483 , 0.35540728362401386 , 0.2559888089243766
1.267785207844635 , 0.3635315584827204 , 0.22428158323870204
1.2944111511583176 , 0.3711664248693945 , 0.18955665363536717
1.3187382380838581 , 0.3781421047942467 , 0.15198158705764614
1.34038222873852 , 0.3843484192438777 , 0.11198680112690654
1.3590861735642163 , 0.3897116891181335 , 0.07011559556542174
1.3746186803997227 , 0.3941655637824821 , 0.02687739084919981
1.3867127502720862 , 0.3976334825134269 , -0.017337627096307
1.3950863771670294 , 0.4000345813876177 , -0.0622543901815903
1.3995436547934088 , 0.40131268518002794 , -0.10763329481868138
1.40011118334454 , 0.40147542137335124 , -0.15316440435078385
1.3971408688651394 , 0.40062369740213055 , -0.19839768223762463
1.3913193932338972 , 0.39895441612656446 , -0.24275500023922972
1.3835638965883523 , 0.3967305632491866 , -0.2856304277894184
1.3748353722961795 , 0.3942276991839223 , -0.32654032375407716
1.3659417662606788 , 0.39167749869048585 , -0.36525456838404696
1.357412061918111 , 0.3892316453283676 , -0.40183987495990975
1.3494948316445343 , 0.38696141607942963 , -0.43657794083988877
1.3422810042357152 , 0.38489288435629027 , -0.4697733935858062
1.3358945039488506 , 0.38306158486788455 , -0.5015174481562543
1.3306614440723623 , 0.38156102909490197 , -0.5315005295291376
1.3271744955328801 , 0.3805611626908271 , -0.5589573684765288
1.3262125644143286 , 0.38028533338116455 , -0.5827829030969882
1.328538764999804 , 0.3809523606653991 , -0.6017933922883802
1.334654598525894 , 0.38270604770907446 , -0.6150496468660808
1.3446109804018598 , 0.38556099427086027 , -0.6221315934715693
1.3579568546859202 , 0.38938786214073173 , -0.6232673493991393
1.3738516795135638 , 0.3939456298175031 , -0.6192708473267404
1.3913021713122413 , 0.3989494778199958 , -0.6113102587955195
1.4094343442086035 , 0.40414879473180854 , -0.600588618863721
1.427699693548495 , 0.4093862993742951 , -0.5880456229885744
1.4459437318167803 , 0.41461769316533303 , -0.5741759264855347
1.4643225338238903 , 0.4198877298366466 , -0.5590112900843339
1.4831134467522584 , 0.42527593741305164 , -0.5422516803062417
1.5025042416560408 , 0.4308361583779066 , -0.5234787082246681
1.5224459557142678 , 0.43655435286822475 , -0.5023628113497569
1.5426203833132766 , 0.4423392768925657 , -0.4787895715110416
1.5625205907694493 , 0.4480455695562663 , -0.45287193108236523
1.581595832111847 , 0.45351530699343445 , -0.42486484568719485
1.5993907212603373 , 0.45861790934685354 , -0.39503620890846836
1.6156197641190613 , 0.46327151250187454 , -0.3635586777574716
1.6301545494842797 , 0.4674392951383456 , -0.33046948834534606
1.6429435473023677 , 0.4711064812511618 , -0.2957096880982396
1.653913489945603 , 0.47425206168614825 , -0.25921740958732603
1.6629043988346477 , 0.47683016332385975 , -0.22102784697872735
1.669668167670252 , 0.4787696428278085 , -0.18133364011209022
1.6739258507829053 , 0.479990513814385 , -0.14048086968699092
1.6304859654415373 , 0.5934483588095116 , -0.16018436479322934
1.6320514851190313 , 0.5940181613732775 , -0.1204542654962507
1.6311303172777092 , 0.5936828836982729 , -0.08013789002105326
1.6276050179661605 , 0.59239977968199 , -0.03964883453959015
1.621470925588629 , 0.5901671526423294 , 0.0006574380664275024
1.6127969439364909 , 0.58701008150838 , 0.040516917739288866
1.6016628998543359 , 0.5829576208754678 , 0.07974457002789871
1.5881110880820237 , 0.5780251647699678 , 0.1181896533653116
1.572141233379831 , 0.5722126130128136 , 0.15568567172534994
1.5537538572523741 , 0.5655201554161622 , 0.1920210542310934
1.5330195965877118 , 0.5579735017047086 , 0.22694368179541335
1.5101358203770157 , 0.5496444883164062 , 0.2601945590513444
1.4854358133375531 , 0.5406544209678762 , 0.291552253264417
1.4593385614969898 , 0.5311557981017623 , 0.3208663767720826
1.4322577543592077 , 0.5212991903837059 , 0.34806600415704
