-0.41330972504391783 , -1.705227062054354 , -0.8401397470504676
-0.42602099620633294 , -1.711595462889623 , -0.826304624865693
-0.4405479252438092 , -1.7219188051925858 , -0.8089494329477475
-0.4497325072901357 , -1.7446389731300358 , -0.7880789450286485
-0.45637176057208273 , -1.7711633724414906 , -0.7645014204620002
-0.46582341555663453 , -1.7910470573341042 , -0.7406495291896241
-0.46876449887667315 , -1.795213281475705 , -0.7342361618843036
-0.47939233478193244 , -1.8048652573553354 , -0.7157085155258718
-0.4938202072964982 , -1.8180553728688316 , -0.6893622583539658
-0.5068959719168755 , -1.8354828849602345 , -0.6591478922379781
-0.5197263608122542 , -1.8543534547714546 , -0.6250788735712022
-0.5340859951202218 , -1.8695126791824317 , -0.5891892337477048
-0.5449088550736157 , -1.877159006586135 , -0.5638908188580887
-0.5501004767608549 , -1.880680488154533 , -0.5512415091590341
-0.5649646771918945 , -1.8889828771170836 , -0.5149235825483346
-0.5778376010094094 , -1.8981979373748827 , -0.4770459404947942
-0.5892661840707474 , -1.906914069857558 , -0.438652695693133
-0.6007363648594577 , -1.9128173507325548 , -0.40019223554285643
-0.6126683668216717 , -1.9155910242513075 , -0.36133941610773085
-0.6239790106129107 , -1.917173003684126 , -0.32133564391268743
-0.6271852405300462 , -1.9178619428757384 , -0.3083499363361068
-0.6341032116923437 , -1.9193094506206367 , -0.2778190719332265
-0.642554888530168 , -1.9208304667380252 , -0.23350451544287149
-0.6501772831909631 , -1.920011053494318 , -0.1893800896987608
-0.6574509280117913 , -1.9161671340319089 , -0.146520370531332
-0.6643241170345859 , -1.9100718620829753 , -0.1041495590982102
-0.6704677185319695 , -1.9025736100608228 , -0.06092855557101153
-0.6757269959953383 , -1.8934403700689486 , -0.01673241214393699
-0.6800998265706706 , -1.8818279302863288 , 0.027330701777377488
-0.6812334014079633 , -1.8785465395708394 , 0.037460602176006635
-0.6840856651955076 , -1.867543574920777 , 0.0687676364439026
-0.6872450999164069 , -1.8511880910079084 , 0.10877761905172208
-0.6896244747441258 , -1.8336737686795506 , 0.14746396021153774
-0.6912553609574594 , -1.815033456702918 , 0.18566518071598698
-0.6923657894581542 , -1.794644274022648 , 0.22319642017254315
-0.6931193431799234 , -1.771968501818664 , 0.2595261373644264
-0.6934089805760388 , -1.7470934120857529 , 0.29455730070700387
-0.6929625605104828 , -1.7205898209070072 , 0.32852492829354496
-0.6916283463011912 , -1.6928820715583888 , 0.3614264184916257
-0.6898617824454653 , -1.6685555175731592 , 0.38805018775941336
-0.6900276453374666 , -1.665709816224659 , 0.39031151414586596
-0.6876564306579278 , -1.6359173399570874 , 0.41898629244270463
-0.6854906441760709 , -1.606653771478727 , 0.4433970671065584
-0.6831732265023374 , -1.5770573666505296 , 0.4659683670930438
-0.6804764011626172 , -1.5471461334666265 , 0.4877712582233717
-0.6772951420579018 , -1.516931758833792 , 0.5088083512273952
-0.673703005038702 , -1.486545483204776 , 0.5282773049299546
-0.6698463412608215 , -1.4562717961808314 , 0.5456671313546338
-0.6658336856050371 , -1.426378931609198 , 0.5613555451190813
-0.6612616868984926 , -1.395291142206436 , 0.5772231087399746
-0.6611433995957272 , -1.3914307581635628 , 0.578580411415266
-0.6578116923935164 , -1.3683131536828335 , 0.5897591968759724
-0.6536421687884306 , -1.3386943364159771 , 0.6029040120646045
-0.6496722393633015 , -1.309747982952292 , 0.6139843642490626
-0.6456798474585905 , -1.2814089957480128 , 0.6234762554841954
-0.641625251314643 , -1.25432863210357 , 0.6321073385944566
-0.637610993765362 , -1.2290638672324627 , 0.640326672250676
-0.6338339445347952 , -1.2057924788121337 , 0.6478862594361685
-0.6299063705008934 , -1.1822172802798996 , 0.6549729329054731
-0.630967901888042 , -1.1862841549623468 , 0.6537019409672072
-0.6274005348997735 , -1.163489134794569 , 0.6599407750705423
-0.6245049323380817 , -1.1426793304536411 , 0.6658034474527078
-0.6215240402243492 , -1.121436573573875 , 0.672871142957382
-0.6183113959863582 , -1.0999467907597487 , 0.6810397751873517
-0.6149325246740955 , -1.0787892780118125 , 0.689724319831364
-0.6099692645558421 , -1.053475617045807 , 0.6999868203612953
-0.6114931112911408 , -1.0563173449751149 , 0.7029491698086262
-0.608002350087476 , -1.039299582687484 , 0.7154637270596651
-0.5992081277574498 , -1.0100112898918494 , 0.7437949027298374
-0.5696377688466217 , -0.953046237883352 , 0.7865366926166271
-0.5750608594901583 , -0.9689040669035316 , 0.7939719137672849
-0.503399701405413 , -0.8765812566002898 , 0.8346745516649783
-0.42982281960941654 , -0.8111799229176883 , 0.8344164782460287
