-0.26311783871909433
-0.22708749295175792
-0.19992238965987605
-0.13596740235158222
-0.07146129641529134
-0.006410145225511709
0.05967012907700878
0.12676393837441707
0.19384157187852077
0.21336247321379342
0.26087710616212834
0.32655230070706903
0.3917278302837643
0.456557360332788
0.5206037797843256
0.5830554804410646
0.6435177999454845
0.7022588861918271
0.7596759880893847
0.8156706603360262
0.8696513894770128
0.921193187683439
0.9705044846274224
1.0180675430281865
1.0639235489171464
1.1074809337951366
1.1481497772177003
1.1859897223170488
1.2213678510774602
1.2540802802721918
1.2830509007293922
1.296490943585603
1.307696275700439
1.3272239405327468
1.3419908134259049
1.3511217581330335
1.3530361339940713
1.351621956483858
1.3466023105272786
1.3321777259983667
1.3103750365472258
1.3010217026844078
1.28054588366657
1.2426612985583105
1.2169248962690915
1.1977130406965317
1.1475208299531987
1.1229935154607782
1.09331395235648
1.0342871181488178
1.0304094491117932
0.9717252963299857
0.9404047707466692
0.9060221850703678
0.8541505721245873
0.8376900793043585
0.7727875746433547
0.7668532003166239
0.6952406280392658
0.6933408795229288
0.6195403276612703
0.6186359248814247
0.543974673312205
0.5448122970188571
0.4715271077633843
0.4671886499573195
0.40522257902514375
0.37694346823536456
0.3454060095460026
0.29097852978288347
0.2438662735374917
0.24294378056006447
0.19889884269289673
0.15942198972584856
0.12353238624967769
0.0914465090919552
0.09064318855446256
0.06005974541728025
0.03154345304356397
0.004866946907562356
-0.020016789441155484
-0.025720963568569406
-0.043375931408997245
-0.06514694889376639
-0.08570532598447493
-0.09558374022883098
-0.10560527351365476
-0.12435297026809743
-0.14213946789455406
-0.15271145989814888
-0.1591793548714093
-0.17529178913000307
-0.19108231160109226
-0.20359167604403672
-0.2069810026564275
-0.22263699027925718
-0.23818438896917898
-0.25127509744012955
-0.253602690462847
-0.2688358890097398
-0.28439321482297975
-0.29699190718503315
-0.30062276749541594
-0.31729078448422804
-0.3341963908938916
-0.3413878384808966
-0.3509427373116072
-0.3675188407925204
-0.3837249127804821
-0.38436149745957493
-0.4015403888488404
-0.41936410318190126
-0.42687075193730356
-0.4370496407276315
-0.45428983806595397
-0.46803263592571626
-0.4707349208076739
-0.4868175819895628
-0.5035012863449954
-0.5114973206360912
-0.5205610893694199
-0.5373332094633312
-0.5532683108250515
-0.55511576251203
-0.5686795673805358
-0.5854692121668584
-0.6028329937431631
-0.6069583323461446
-0.6193603255570421
-0.6351678031732396
-0.6510949943123033
-0.655558871202415
-0.6683970449105899
-0.6875907709234523
-0.7065389739585787
-0.715781186338074
-0.7274086470651213
-0.7490794690830983
-0.772146993449984
-0.7745835945976263
-0.7979791685011755
-0.8273890953193931
-0.845397297572548
-0.8651140746214685
-0.909950260675517
-0.9444313670697777
-0.964627920315697
-1.0194662534225132
-1.052494492061184
-1.0639036791384102
-1.067543284685051
-1.0459813760576055
-1.0436255748632397
-0.9922293262052758
-0.9659375673507102
-0.9066233055455598
-0.901254663266871
-0.8537886115125765
-0.8110944241301951
-0.7670871230585369
-0.763082035531691
-0.723666838895292
-0.6816087215831861
-0.6392824197642166
-0.5937365471705356
-0.5440607461130929
-0.4914840101216473
-0.43730297327140777
-0.3816533721080504
-0.3237378410472832
