1.7547470436198305 , -0.040328111931252894
1.7543589890812166 , 0.0038882820913262004
1.7505603933735385 , 0.04795328303227062
1.7433768337858766 , 0.09170487830079342
1.7328541752569715 , 0.13493947383874122
1.7191076041352582 , 0.17737636535686319
1.7023728856334948 , 0.21866601487992288
1.683020537098336 , 0.25843965315254985
1.661510992128336 , 0.2963782912251752
1.6383009815278875 , 0.3322699418003652
1.6137414396950591 , 0.36602887089005476
1.588018477819908 , 0.3976677551486605
1.5611734418729937 , 0.4272350767840375
1.5332014088164132 , 0.4547463286258817
1.504186771079574 , 0.48014123953122445
1.4744104363410842 , 0.5032883318277507
1.444369573764993 , 0.524037075015214
1.414687588370984 , 0.5422955789434581
1.3859438803496755 , 0.5580978148311359
1.358496078698025 , 0.5716251314278723
1.3323802761496213 , 0.5831627685086804
1.3073485654021078 , 0.5929974000825379
1.2830468512727664 , 0.6012867734971925
1.2592730354642374 , 0.6079474158673086
1.236214243031588 , 0.6126049839634723
1.2145616086150863 , 0.6146339642199847
1.1954445422328015 , 0.6132849450055604
1.18019638968273 , 0.6078682853368329
1.1700307895858544 , 0.597942729245943
1.1657440537011943 , 0.5834532433984618
1.1675479882187492 , 0.5647755686017307
1.1750843572531415 , 0.5426514519938572
1.1875995481859478 , 0.5180299368038329
1.204196984451454 , 0.4918568124291293
1.2240609510196991 , 0.4648684987517106
1.2465675433836676 , 0.43744442608870465
1.2712549062271163 , 0.40955451791983927
1.297689519270366 , 0.38081122003105006
1.3253090809692323 , 0.35060677380083743
1.3533270196883989 , 0.31829439745439886
1.3807488172224376 , 0.28336280900027844
1.4064941287056727 , 0.24555929476843694
1.4295682933548823 , 0.20493501608419948
1.449205766609135 , 0.16181138222300034
1.4649252185973731 , 0.11669005087441009
1.476482020750736 , 0.07014389488647657
1.483755445323943 , 0.022727480144023603
1.486639617391778 , -0.025066813595647563
1.4850034828260903 , -0.07280220670528555
1.4787476078286108 , -0.12005780643677764
1.4679329128457992 , -0.16638750175280906
1.452914658173543 , -0.21130985118523124
1.4344054927228582 , -0.2543473695538433
1.4134202014367638 , -0.2951099607998816
1.391109398453645 , -0.33339319025128367
1.368544229732694 , -0.36924790315094147
1.3465424543076354 , -0.4029805552214792
1.3256129594544057 , -0.4350644163434499
1.3060449117274948 , -0.46597418506402183
1.2881013673968065 , -0.49598879403110485
1.2722255208473563 , -0.525026438730397
1.2591555667565353 , -0.5525731697896182
1.2498789601284268 , -0.5777405850703753
1.2454251071534213 , -0.5994469297938522
1.2465680640520131 , -0.616673426827167
1.2535556848563159 , -0.6287194668774813
1.265978276620197 , -0.6353774025978716
1.2828383578196394 , -0.6369721484173628
1.3028046461787937 , -0.6342545337275058
1.3245608172997945 , -0.6281850171094501
1.3471232751687023 , -0.6196789403815489
1.3700169113616645 , -0.6093937771207116
1.3932565190337771 , -0.5976200403767589
1.4171586915124084 , -0.5842983224792077
1.442072188631815 , -0.5691403900721349
1.4681385668215232 , -0.5517988780818991
1.4951717863033809 , -0.5320195490002144
1.5226882451432502 , -0.5097247202228693
1.550053761086022 , -0.48500892682043906
1.576669504106197 , -0.4580643185895579
1.602112068612166 , -0.42907913453628704
1.6261733422719977 , -0.3981584446970029
1.6487967824465626 , -0.3653014461418662
1.6699535952998037 , -0.3304416887086635
1.6895244279159922 , -0.2935282804717977
1.7072418458936065 , -0.25460934972280613
1.7227140156703498 , -0.21388019322214702
1.7355093862864546 , -0.17167600972814548
1.7452557135286768 , -0.12841439823524334
1.7517060146241108 , -0.08451446303627823
1.7547470436198305 , -0.040328111931248564
