1.7229543943337926 , 0.17559100416867926
1.7229154329177985 , 0.20808624924082883
1.7218815881173097 , 0.23963572568276362
1.7198868129576836 , 0.2701893565307271
1.716927899618338 , 0.2996276101442209
1.7130069364776426 , 0.3277355664982126
1.7081621623939138 , 0.3542250777565155
1.702471728483749 , 0.37880228403454214
1.6960284077636638 , 0.40125522369798333
1.688898652090833 , 0.42152224854269427
1.6810888225388134 , 0.439704241267133
1.6725397150095462 , 0.4560033498861269
1.6631577639954789 , 0.4706013033595855
1.6528731370573557 , 0.4835190123122915
1.6416999441962263 , 0.49451329999511734
1.6297695349693728 , 0.5030586955362659
1.6173171298496203 , 0.5084336487436723
1.604621309881151 , 0.509891617021516
1.591916769926244 , 0.506863543181811
1.579313741327461 , 0.49912329904235275
1.5667564478140728 , 0.48685845049714893
1.5540379736181285 , 0.4706216252816883
1.540866410960181 , 0.4511802151463627
1.5269569522116513 , 0.4293175831710349
1.5121154468482214 , 0.40565373393025106
1.496284499635429 , 0.38054238587227146
1.479540371085551 , 0.35406987620047964
1.4620495107853706 , 0.32614266182731794
1.4440080710166718 , 0.2966199358214949
1.425590079994662 , 0.2654373286967512
1.40692013190317 , 0.23267926904108793
1.3880704959537795 , 0.198584428467382
1.369069340222455 , 0.16349798900891693
1.3499034811151838 , 0.12780347831878391
1.330507417425023 , 0.09186846024755511
1.3107456007504532 , 0.056023726833401066
1.2904079291305373 , 0.020573437295487555
1.2692406996595624 , -0.014184527109247953
1.247023147626725 , -0.04795390122453197
1.223677142279561 , -0.0804669412278396
1.1993747857257722 , -0.11153893687088008
1.1745975436374472 , -0.1411270275169082
1.150109081548714 , -0.16936132220504188
1.126831737305615 , -0.19652339329949275
1.1056539074469847 , -0.22296763041560383
1.087227281367147 , -0.24900579801256162
1.0718243292722869 , -0.2747931265828503
1.0593106442616647 , -0.3002568933474606
1.0492477198620178 , -0.32509397936887896
1.0410937739245791 , -0.3488381946252592
1.0344322584328716 , -0.3709720983656604
1.029145524522507 , -0.391042597015846
1.0254705739387198 , -0.40874102033034126
1.0239179829423835 , -0.4239254761056855
1.0250867765851128 , -0.43658814195691786
1.0294468204822522 , -0.4467917889723929
1.037170876070201 , -0.4546091611849073
1.0480769845637883 , -0.4600926244283425
1.0616974487588686 , -0.46328357168726264
1.0774416042939545 , -0.46425029337066726
1.0947854799142616 , -0.4631290762342636
1.1134153139182763 , -0.4601422619017889
1.1332748535592645 , -0.4555787298726314
1.1545076494347106 , -0.4497407356938582
1.177327432011347 , -0.44287733242477473
1.201875090616425 , -0.4351311932897826
1.2281205014962624 , -0.42651979037385407
1.2558434388370479 , -0.41695669731303686
1.2846917899295505 , -0.4063015878198235
1.3142832509494091 , -0.39441622904256723
1.3443017576069696 , -0.3812032580825702
1.374547019977787 , -0.3666144144891543
1.404919814038777 , -0.35063002490812717
1.4353552729111587 , -0.33322460191883857
1.4657381189799892 , -0.3143385300013335
1.4958389002530534 , -0.29387117901123144
1.525298127630458 , -0.2716993494811668
1.5536626852567368 , -0.2477126991830563
1.580456866230624 , -0.22185067722128657
1.6052584666363776 , -0.19412650124741967
1.6277526597982688 , -0.1646315847116683
1.6477501081283559 , -0.13352388925845732
1.665173222494455 , -0.10101045145594606
1.6800270253667466 , -0.06733441065882351
1.692373379639496 , -0.032770688560057985
1.702319658796183 , 0.002373975322798016
1.7100205068034897 , 0.0377663264187412
1.7156814108115255 , 0.07306559555821626
1.7195507889990997 , 0.10795660345034505
1.7218940271683747 , 0.1421869037594884
1.722954394333793 , 0.17559100416868265
