1.7377268107973058 , 0.1354171113818564
1.7427492247036194 , 0.16089469496018657
1.747095991395699 , 0.18531458926585911
1.7508876773584106 , 0.20854373905149404
1.7541703550867414 , 0.23045758534454577
1.756851658288459 , 0.2509495980361525
1.7586622796342009 , 0.2699276062513739
1.7591688387254727 , 0.2872941083584149
1.7578469316011884 , 0.3029177318684345
1.7541989677810792 , 0.31661115131773737
1.7478801947972806 , 0.32813233745240167
1.7387880795967257 , 0.33721891304299767
1.727080123556207 , 0.34365160638202336
1.7131106881346148 , 0.34732795282335566
1.6973087066475847 , 0.3483185061424898
1.6800420865425165 , 0.34688004612406503
1.6615203695550178 , 0.34341420831170005
1.6417714544733542 , 0.33838082287100885
1.620696957746447 , 0.33219447519448414
1.5981773489161362 , 0.3251416397401257
1.5741771586903224 , 0.3173492562672272
1.548802006628572 , 0.308815320916915
1.522282835740657 , 0.29948580291238874
1.4948982797516464 , 0.2893411620418706
1.4668772943811448 , 0.27844970375594624
1.4383360915557981 , 0.2669578274448736
1.409289311830834 , 0.2550146737273691
1.3797403439716327 , 0.24265972673068156
1.349814955382702 , 0.22972312614480545
1.319874836434597 , 0.21578965901388925
1.290547431062392 , 0.20025645534055073
1.262638150191303 , 0.18247851944809904
1.2369399233485363 , 0.1619594454667819
1.2140027870197136 , 0.13852226199335116
1.193951597579596 , 0.11239741693605425
1.176430083801877 , 0.0841918958431993
1.160705856632309 , 0.05474562291735277
1.1459097519048607 , 0.024922404414884625
1.1313284228729108 , -0.004593444957316154
1.1166441808153824 , -0.03342652682322748
1.1020321411420484 , -0.0615261102124221
1.0880767474500703 , -0.08907137760412175
1.0755378910206028 , -0.11630964569419312
1.0650543605367082 , -0.14339311371570332
1.0568964143570303 , -0.17027547417829633
1.050860280821632 , -0.1967018850182248
1.0463429186306084 , -0.22228641503016133
1.042566972377173 , -0.2466364325790123
1.0388702850767602 , -0.2694672619806405
1.0349527153347864 , -0.2906584517813213
1.0309925792256927 , -0.31023074075509227
1.0275966668237022 , -0.3282579275170515
1.0256102190731635 , -0.34475550284011364
1.0258620775534528 , -0.3595969642127139
1.0289376956497984 , -0.3724962177273706
1.0350544088797502 , -0.38306640373632567
1.0440691247204132 , -0.39093397794015494
1.0555975747247126 , -0.3958648719961779
1.0691866519739657 , -0.39785545533271455
1.084470191680855 , -0.39715553084088806
1.101255179834413 , -0.39421691598370173
1.1195199815730348 , -0.38958822994851716
1.139342888045828 , -0.3837937960057812
1.160803240276321 , -0.3772362771498346
1.1839007497173681 , -0.3701496530876879
1.2085229720931006 , -0.3626079732158588
1.2344654176993728 , -0.35457502786547707
1.2614855419655562 , -0.34596829842781385
1.2893602802892519 , -0.3367105876699871
1.3179200119841001 , -0.32675279628302956
1.347046226278061 , -0.31606590744336843
1.3766378370257875 , -0.30461294157524554
1.4065639772164218 , -0.292317851584899
1.436624507197887 , -0.27904685671680224
1.4665336219611829 , -0.2646106641681581
1.4959310653801776 , -0.2487872889915459
1.524415141994591 , -0.23135842166212392
1.5515860785211117 , -0.21214944588148127
1.5770883327946057 , -0.1910640797264901
1.6006442600954978 , -0.16810755983954806
1.6220759487515048 , -0.1433954572734582
1.6413146372751264 , -0.11714756840680482
1.6583975695693887 , -0.08966794520780447
1.673451939181912 , -0.06131372913367408
1.6866667080345488 , -0.03245751947871904
1.6982563714215047 , -0.0034501718418127767
1.7084249373985494 , 0.02540800139217931
1.717340713733456 , 0.053880957233750644
1.725130314615343 , 0.0817929948965978
1.7318930329064115 , 0.10901040537597605
1.7377268107973072 , 0.13541711138185902
