-0.30130162815755057 , 1.7087664459911234 , 0.16018436479322912
-0.3005935331501362 , 1.7047506396490122 , 0.1989271830281095
-0.29951561330171417 , 1.6986374524096515 , 0.23637362499863032
-0.29811050505819653 , 1.6906686875735948 , 0.27235734293091374
-0.2964037287884476 , 1.680989078344813 , 0.30684949219971996
-0.2944029059595859 , 1.6696418482112134 , 0.33989429269100346
-0.2921083041612248 , 1.656628514748906 , 0.3715112947979367
-0.2895300963153131 , 1.6420067714651914 , 0.40160991527831263
-0.28670368761932125 , 1.6259774112128036 , 0.4299613365827818
-0.2836945541804672 , 1.6089117674482267 , 0.4562500800883535
-0.28058852081124463 , 1.5912965768702292 , 0.4801908169759232
-0.277470373727033 , 1.5736126860006459 , 0.5016611990636484
-0.2743998911791319 , 1.5561991141492806 , 0.5207854061982312
-0.2713966794343084 , 1.539167053980401 , 0.5379155128142504
-0.268442198227742 , 1.522411358427199 , 0.5534963678935189
-0.2655000789196428 , 1.5057257706840297 , 0.5678500220955665
-0.2625474062399847 , 1.488980331796603 , 0.580956734238147
-0.25960390483381074 , 1.4722869057857495 , 0.5923223768465767
-0.2567457579538975 , 1.4560775493479003 , 0.6009984722267308
-0.25409650623817553 , 1.4410528962569356 , 0.6057679623835636
-0.25179686123507794 , 1.4280109613592935 , 0.6054469693504547
-0.24996430282519394 , 1.417618006165931 , 0.5992052971400139
-0.2486580115307399 , 1.410209660096569 , 0.5867962136013158
-0.24786284063619782 , 1.4057000218588631 , 0.5686154052419572
-0.24749832871374927 , 1.403632772020047 , 0.5455694777204754
-0.24744845755626182 , 1.4033499386312651 , 0.5188027469827214
-0.2475994159398057 , 1.4042060661673763 , 0.4893806762099985
-0.24786968750614347 , 1.4057388523879073 , 0.45803999181064403
-0.24822057675001674 , 1.4077288441773852 , 0.42508541470777217
-0.24864409204085924 , 1.4101307187466703 , 0.39045400844204553
-0.2491350061585529 , 1.4129148310573403 , 0.35390455217028083
-0.24966057185320645 , 1.4158954622264435 , 0.3152463694366631
-0.25014194894318975 , 1.4186254873652462 , 0.27451563523991357
-0.25045581562933256 , 1.4204055137961518 , 0.2320376905565222
-0.25045554391694236 , 1.420403972838613 , 0.18836648307195253
-0.2500028653240691 , 1.417836704964721 , 0.14414371829843792
-0.24899688029301717 , 1.4121314803473084 , 0.09994918013916904
-0.24738922576451838 , 1.4030140184476072 , 0.05620925379044363
-0.2451810736570272 , 1.390490965545442 , 0.013197089019300862
-0.2424060512525563 , 1.3747530314339342 , -0.02888838453920471
-0.23910920333690644 , 1.356055677787865 , -0.06981498714781414
-0.2353330355167005 , 1.3346399658813057 , -0.10924422975137715
-0.2311172372661025 , 1.3107309859075131 , -0.14673809626931802
-0.22651116865155357 , 1.28460867271391 , -0.18185240342390915
-0.22159131171928376 , 1.2567067775388083 , -0.21428132323560023
-0.2164729877986142 , 1.2276793201406009 , -0.24399091558219896
-0.21130813365763737 , 1.198387976749902 , -0.2712798690404591
-0.2062676159838858 , 1.169801780505293 , -0.29673273916426635
-0.20151421787568133 , 1.1428439202328278 , -0.32107299673222167
-0.19717733159068018 , 1.1182482158909517 , -0.3449623736343751
-0.1933400976395143 , 1.0964861807460848 , -0.3688133763689476
-0.19004425695119034 , 1.077794539370037 , -0.3926759596515686
-0.18730982416341282 , 1.0622868004137478 , -0.4162308925245787
-0.18515966936239184 , 1.0500926665813537 , -0.4388838943714246
-0.18363657799519212 , 1.0414547862009373 , -0.45992179989419235
-0.18280365892028605 , 1.0367310673942098 , -0.47867678163025273
-0.18272670203215788 , 1.0362946231936743 , -0.49465067579389843
-0.18344576364681756 , 1.0403726242560787 , -0.5075734262129143
-0.1849488795468118 , 1.048897218132494 , -0.5173965681727866
-0.1871606980195745 , 1.0614410640253678 , -0.5242431538385117
-0.18995288732643095 , 1.0772763564782737 , -0.5283427709414086
-0.1931739519382463 , 1.095543921651076 , -0.5299743924943755
-0.19668765218672282 , 1.115471105989847 , -0.5294265731493458
-0.20040531114828355 , 1.136554997670085 , -0.5269720155068417
-0.20429965671872288 , 1.1586409289030264 , -0.522847814154782
-0.20839545022844636 , 1.1818693281716293 , -0.5172351197784613
-0.21274165681205678 , 1.2065178905535616 , -0.5102392185994987
-0.21737718593174876 , 1.232807282574379 , -0.5018774409392445
-0.22230419761356524 , 1.2607497543505088 , -0.4920833012336343
-0.22747895690331404 , 1.290097272631359 , -0.48072983603917924
-0.2328221949912228 , 1.3204002816572047 , -0.4676662717457674
-0.2382425631242452 , 1.3511407169056495 , -0.45275513289118013
-0.24366171455214575 , 1.381874251876457 , -0.43589607616979176
-0.2490298561009882 , 1.4123184954475416 , -0.41702910865396753
-0.2543258253851694 , 1.442353429766172 , -0.3961203635040238
-0.25954324272064666 , 1.4719428738462226 , -0.3731427012512959
-0.2646705353350557 , 1.5010211952341803 , -0.3480660041570382
-0.2696748662249724 , 1.529402166029516 , -0.32086637677208085
-0.2744974434422317 , 1.5567523605254614 , -0.29155225326441464
-0.27906182025640275 , 1.582638227769554 , -0.26019455905134226
-0.28329057117902023 , 1.606620665996686 , -0.22694368179541094
-0.28712210768366836 , 1.6283503893166986 , -0.19202105423109078
-0.29051995745494674 , 1.6476205529503418 , -0.15568567172534706
-0.29347106732353556 , 1.6643571286957637 , -0.11818965336530857
-0.2959753409192769 , 1.6785595700106402 , -0.07974457002789548
-0.2980328291044161 , 1.6902281653490983 , -0.040516917739285556
-0.29963571612693035 , 1.6993185893787843 , -0.0006574380664240782
-0.30076925058217385 , 1.7057471827267172 , 0.039648834539593676
