-1.6704102212245033 , -0.4789824232604812 , 0.1354171113818564
-1.6752380753337903 , -0.480366788149436 , 0.16089469496018657
-1.679416455656067 , -0.4815649194267942 , 0.18531458926585911
-1.6830612581350486 , -0.4826100497196445 , 0.20854373905149404
-1.686216770495403 , -0.48351487832868095 , 0.23045758534454577
-1.6887942045584108 , -0.48425394565334606 , 0.2509495980361525
-1.6905346855039207 , -0.4847530205334722 , 0.2699276062513739
-1.6910216213550897 , -0.4848926471419554 , 0.2872941083584149
-1.6897509226709273 , -0.48452828015758204 , 0.3029177318684345
-1.6862442747824875 , -0.48352276505609104 , 0.31661115131773737
-1.680170280347832 , -0.4817810751788289 , 0.32813233745240167
-1.67143037827048 , -0.4792749485861644 , 0.33721891304299767
-1.6601759685909998 , -0.4760477985411341 , 0.34365160638202336
-1.6467476854063392 , -0.47219730029927004 , 0.34732795282335566
-1.6315578458829307 , -0.46784168390551584 , 0.3483185061424898
-1.6149601053576101 , -0.46308235839585815 , 0.34688004612406503
-1.5971558882745176 , -0.4579770813002332 , 0.34341420831170005
-1.578172012670176 , -0.4525335425668689 , 0.33838082287100885
-1.5579139062054226 , -0.4467246240138901 , 0.33219447519448414
-1.5362666688293305 , -0.44051737858187007 , 0.3251416397401257
-1.5131962052700223 , -0.4339020296089217 , 0.3173492562672272
-1.4888040435644514 , -0.42690768979116644 , 0.308815320916915
-1.4633121803818563 , -0.4195980156491624 , 0.29948580291238874
-1.436988455649342 , -0.4120498090461288 , 0.2893411620418706
-1.4100529557302308 , -0.40432617873121685 , 0.27844970375594624
-1.3826173906982187 , -0.39645915705260154 , 0.2669578274448736
-1.3546958339582529 , -0.3884527794942136 , 0.2550146737273691
-1.3262915430006903 , -0.38030798012638173 , 0.24265972673068156
-1.2975254132140814 , -0.37205942514393253 , 0.22972312614480545
-1.268745123697431 , -0.36380680992423037 , 0.21578965901388925
-1.2405538122718747 , -0.35572308145446246 , 0.20025645534055073
-1.213725689609313 , -0.3480302410724015 , 0.18247851944809904
-1.1890229684918274 , -0.34094684977627576 , 0.1619594454667819
-1.1669743779244148 , -0.33462451816858496 , 0.13852226199335116
-1.147699937557627 , -0.32909766133032514 , 0.11239741693605425
-1.13085717750825 , -0.3242680776027235 , 0.0841918958431993
-1.1157420802319118 , -0.3199338932034379 , 0.05474562291735277
-1.1015191515083238 , -0.31585553401997263 , 0.024922404414884625
-1.0875026784340371 , -0.3118363750413083 , -0.004593444957316154
-1.0733872790102486 , -0.30778884938839435 , -0.03342652682322748
-1.0593412849727415 , -0.30376122540974343 , -0.0615261102124221
-1.0459264995649038 , -0.2999145975931013 , -0.08907137760412175
-1.0338733771683868 , -0.2964584203619139 , -0.11630964569419312
-1.0237959608760172 , -0.29356876773970625 , -0.14339311371570332
