1.7755140032291532 , -0.03610400134445459
1.7693151987940021 , -0.017503989367125224
1.7606083199973923 , 0.0013127425720482638
1.7499457597419328 , 0.020430170876476993
1.7379284754617408 , 0.039921054741832274
1.7250419025013553 , 0.05980440515094869
1.7115281917668563 , 0.08001197610988639
1.6973380101167868 , 0.1003703972891809
1.682176239089295 , 0.1206021128985352
1.665622646695621 , 0.14034575774987842
1.6472835449596013 , 0.1591947994392036
1.6269225001258525 , 0.1767510493350552
1.6045293481151273 , 0.19268605069388023
1.5803117783805867 , 0.20679881858137913
1.5546223948666738 , 0.21905505461416627
1.527855551877674 , 0.22959370906943427
1.500354997719611 , 0.2386935675891825
1.4723641201165563 , 0.24670469822035093
1.444030216667814 , 0.2539631977266526
1.41545144038337 , 0.2607167817357704
1.3867389148421347 , 0.2670880110560661
1.3580628302219213 , 0.27308947712867043
1.3296607854677522 , 0.2786844506632378
1.3018047694871007 , 0.28386533833132666
1.274742352270626 , 0.2887104434620577
1.2486401219984455 , 0.2933839644906584
1.223558158780311 , 0.2980654727632449
1.199472913272013 , 0.30282623388280555
1.176346403590752 , 0.30749813344567184
1.1542193730328827 , 0.31159358386023417
1.133292688746474 , 0.3143238711744086
1.113960335364759 , 0.31473058367480006
1.0967702263738284 , 0.3119013842109023
1.082312286536409 , 0.3052045227019867
1.0710595525553663 , 0.29446209480904034
1.0632084556520094 , 0.27999802889034076
1.058571289669181 , 0.26253895333138466
1.056563357438007 , 0.24299914380873908
1.0563011957708357 , 0.2222239713842229
1.0567938518071476 , 0.20078196332677795
1.057177235178444 , 0.17887658870441714
1.056923160849675 , 0.156401995923972
1.0559573544591132 , 0.13311059056286662
1.05464543933723 , 0.1088172782970899
1.0536462609047845 , 0.08355307503614998
1.053675338081178 , 0.057604727955883235
1.0552531186789091 , 0.031427205959918846
1.0585212627707699 , 0.00547155486841891
1.0631908919401654 , -0.01999167075610444
1.0686446241589371 , -0.044969483697628085
1.0741626603883372 , -0.06971247037866847
1.0791997228018946 , -0.09455350370878289
1.0836198207669532 , -0.11967853178075974
1.0878074691902724 , -0.14492151180593926
1.092613988133596 , -0.1696714518312078
1.0991524983742442 , -0.19293966300456025
1.1085061057696897 , -0.21357528685526783
1.1214425805264585 , -0.23056062745231515
1.1382253878390427 , -0.24328692021418846
1.1585766423425004 , -0.2517176196666983
1.1817950461136364 , -0.2563869218392331
1.206980231825116 , -0.25823968180830514
1.2332826045860383 , -0.2583725000599215
1.2600956262080119 , -0.25776480157735804
1.287134861854005 , -0.25708400296080614
1.314393366963425 , -0.25661466042219067
1.342008267742358 , -0.25631306627747397
1.3701016859818917 , -0.2559455251197472
1.398660916189686 , -0.25524609829442074
1.4274992867231433 , -0.2540339387664789
1.4563016024096644 , -0.25225636010729613
1.4847225933483457 , -0.24995850221563604
1.5124876979736162 , -0.247209060024178
1.5394495343508559 , -0.24402360644329746
1.5655773029891449 , -0.24032026758948344
1.5908886556687798 , -0.23592265392680015
1.615359764259623 , -0.23060237802070255
1.638858182080718 , -0.22413816598421982
1.6611313110330734 , -0.21636584498600148
1.681856710151655 , -0.20720240393020062
1.7007313213744004 , -0.19664191157382982
1.7175580959075092 , -0.18473373495150475
1.7322888177297364 , -0.1715586852150419
1.7450010848212152 , -0.15721522428474782
1.7558170606545496 , -0.14181882186461642
1.7647987418594586 , -0.12550837036888718
1.77186708659279 , -0.10844904564587667
1.7767845624456544 , -0.09082305817080598
1.7792153400441377 , -0.07280677291584166
1.7788448252326683 , -0.05454072606334642
1.775514003229154 , -0.0361040013444528
