-2.8464
-2.8169
-2.7646
-2.7589
-2.6829
-2.621
-2.591
-2.494
-2.4641
-2.4063
-2.3362
-2.2899
-2.2665
-2.2625
-2.2711
-2.2728
-2.2958
-2.31
-2.3265
-2.3543
-2.3641
-2.3991
-2.406
-2.4425
-2.4475
-2.4817
-2.4834
-2.5076
-2.51
-2.5175
-2.5111
-2.5096
-2.4798
-2.4278
-2.3576
-2.3157
-2.2753
-2.1931
-2.1516
-2.1191
-2.0527
-2.0281
-1.9977
-1.95
-1.9247
-1.9113
-1.879
-1.8527
-1.8429
-1.8318
-1.8152
-1.8026
-1.7944
-1.7934
-1.7868
-1.7831
-1.7823
-1.7828
-1.7839
-1.7883
-1.796
-1.8048
-1.8074
-1.8221
-1.8418
-1.8667
-1.8976
-1.935
-1.9795
-2.0312
-2.0902
-2.1557
-2.2037
-2.2263
-2.303
-2.3818
-2.421
-2.4616
-2.5408
-2.616
-2.6301
-2.6864
-2.7482
-2.7987
-2.8348
-2.8523
-2.8479
